date,low,high,last,weighted_avg,id_full,buy_volume,sell_volume,total_volume
2024-12-17 00:00:00,13.45,23.65,23.65,18.68,18.68,17.0,17.1,17.1
2024-12-17 01:00:00,18.12,22.31,22.31,21.04,21.04,7.9,7.9,7.9
2024-12-17 02:00:00,12.99,24.44,13.35,18.45,19.71,4.2,4.2,4.2
2024-12-17 03:00:00,14.0,25.0,15.6,17.25,17.25,5.4,5.4,5.4
2024-12-17 04:00:00,13.1,28.94,27.62,24.09,24.09,7.3,7.4,7.4
2024-12-17 05:00:00,21.0,22.49,21.0,21.37,26.22,2.0,2.0,2.0
2024-12-17 06:00:00,48.84,73.99,73.99,57.64,30.96,1.1,2.1,1.6
2024-12-17 07:00:00,0.0,0.0,0.0,0.0,35.67,0.0,0.0,0.0
2024-12-17 08:00:00,50.6,55.41,50.6,53.01,40.71,0.2,0.2,0.2
2024-12-17 09:00:00,0.0,0.0,0.0,0.0,41.25,0.0,0.0,0.0
2024-12-17 10:00:00,0.0,0.0,0.0,0.0,41.32,0.0,0.0,0.0
2024-12-17 11:00:00,0.0,0.0,0.0,0.0,40.61,0.0,0.0,0.0
2024-12-17 12:00:00,42.7,43.43,42.7,43.07,39.43,1.0,1.0,1.0
2024-12-17 13:00:00,0.0,0.0,0.0,0.0,41.66,0.0,0.0,0.0
2024-12-17 14:00:00,0.0,0.0,0.0,0.0,55.11,0.0,0.0,0.0
2024-12-17 15:00:00,0.0,0.0,0.0,0.0,67.88,0.0,0.0,0.0
2024-12-17 16:00:00,0.0,0.0,0.0,0.0,62.32,0.0,0.0,0.0
2024-12-17 17:00:00,0.0,0.0,0.0,0.0,85.87,0.0,0.0,0.0
2024-12-17 18:00:00,0.0,0.0,0.0,0.0,61.42,0.0,0.0,0.0
2024-12-17 19:00:00,0.0,0.0,0.0,0.0,56.52,0.0,0.0,0.0
2024-12-17 20:00:00,0.0,0.0,0.0,0.0,69.53,0.0,0.0,0.0
2024-12-17 21:00:00,0.0,0.0,0.0,0.0,54.66,0.0,0.0,0.0
2024-12-17 22:00:00,51.0,51.0,51.0,51.0,41.58,1.8,0.0,0.9
2024-12-17 23:00:00,41.47,41.47,41.47,41.47,37.47,6.0,0.0,3.0
2024-12-18 00:00:00,25.6,39.66,25.61,31.59,31.47,2.7,2.7,2.7
2024-12-18 01:00:00,21.02,40.25,26.01,33.51,33.51,21.0,22.2,21.6
2024-12-18 02:00:00,18.01,37.78,18.6,27.65,27.65,37.1,35.7,36.4
2024-12-18 03:00:00,12.99,27.99,19.84,21.86,21.86,34.2,29.2,31.7
2024-12-18 04:00:00,4.37,28.0,13.5,14.67,14.67,100.1,79.1,89.6
2024-12-18 05:00:00,11.85,20.07,17.4,15.1,15.1,11.5,11.5,11.5
2024-12-18 06:00:00,25.07,30.66,25.07,27.89,27.76,3.1,3.1,3.1
2024-12-18 07:00:00,0.0,0.0,0.0,0.0,31.76,0.0,0.0,0.0
2024-12-18 08:00:00,38.98,49.4,40.17,42.13,42.13,5.0,5.0,5.0
2024-12-18 09:00:00,38.04,39.66,38.84,38.77,32.72,2.0,2.0,2.0
2024-12-18 10:00:00,0.0,0.0,0.0,0.0,32.21,0.0,0.0,0.0
2024-12-18 11:00:00,30.66,30.66,30.66,30.66,32.02,0.0,3.0,1.5
2024-12-18 12:00:00,27.2,36.73,27.2,33.15,33.15,22.4,22.4,22.4
2024-12-18 13:00:00,23.23,35.98,27.01,30.77,30.77,5.0,5.0,5.0
2024-12-18 14:00:00,25.67,32.84,25.67,30.79,30.79,23.2,23.2,23.2
2024-12-18 15:00:00,26.0,34.18,27.48,29.61,29.61,5.8,5.8,5.8
2024-12-18 16:00:00,22.1,23.94,22.1,23.02,29.21,0.6,0.6,0.6
2024-12-18 17:00:00,21.0,23.32,21.0,22.13,29.91,2.0,2.0,2.0
2024-12-18 18:00:00,23.15,23.16,23.15,23.16,29.09,2.0,0.0,1.0
2024-12-18 19:00:00,16.55,25.01,22.4,21.05,21.05,31.0,31.0,31.0
2024-12-18 20:00:00,14.95,26.77,26.77,20.56,20.56,16.5,17.1,16.8
2024-12-18 21:00:00,15.89,25.83,16.01,21.02,21.02,28.0,28.0,28.0
2024-12-18 22:00:00,7.22,21.7,7.31,17.12,17.12,13.0,11.7,12.4
2024-12-18 23:00:00,6.0,21.2,6.0,16.86,16.86,6.9,6.9,6.9
2024-12-19 00:00:00,-3.5,15.1,-3.5,3.8,3.8,36.0,15.0,25.5
2024-12-19 01:00:00,0.0,0.0,0.0,0.0,13.36,0.0,0.0,0.0
2024-12-19 02:00:00,-1.62,6.0,2.1,0.74,5.58,2.7,0.7,1.7
2024-12-19 03:00:00,-8.81,3.05,-8.16,-2.45,2.9,4.9,4.9,4.9
2024-12-19 04:00:00,-3.72,8.0,8.0,3.54,3.54,19.1,2.0,10.6
2024-12-19 05:00:00,2.75,19.66,19.66,10.02,10.02,17.1,27.1,22.1
2024-12-19 06:00:00,0.0,0.0,0.0,0.0,19.95,0.0,0.0,0.0
2024-12-19 07:00:00,20.0,29.98,20.0,24.98,24.98,15.9,15.8,15.9
2024-12-19 08:00:00,26.14,30.14,30.14,28.72,28.72,15.0,2.0,8.5
