date,low,high,last,weighted_avg,id_full,buy_volume,sell_volume,total_volume
2024-09-11 00:00:00,-1.16,-1.0,-1.0,-1.05,-0.01,2.0,1.0,1.5
2024-09-11 01:00:00,-4.86,-0.9,-2.3,-3.31,-3.31,6.9,6.6,6.8
2024-09-11 02:00:00,-3.36,-2.1,-3.36,-2.52,0.0,1.0,2.0,1.5
2024-09-11 03:00:00,-2.99,0.6,0.6,-1.13,0.01,2.0,2.0,2.0
2024-09-11 04:00:00,-2.1,-2.0,-2.0,-2.05,0.93,2.0,2.0,2.0
2024-09-11 05:00:00,0.4,1.3,0.4,0.86,2.25,2.0,2.0,2.0
2024-09-11 06:00:00,0.74,3.43,0.74,2.14,3.33,2.0,1.0,1.5
2024-09-11 07:00:00,-2.0,3.6,0.64,0.67,4.17,3.5,3.5,3.5
2024-09-11 08:00:00,0.0,0.0,0.0,0.0,4.57,0.0,0.0,0.0
2024-09-11 09:00:00,0.0,0.0,0.0,0.0,4.85,0.0,0.0,0.0
2024-09-11 10:00:00,0.0,0.0,0.0,0.0,4.7,0.0,0.0,0.0
2024-09-11 11:00:00,0.0,0.0,0.0,0.0,4.74,0.0,0.0,0.0
2024-09-11 12:00:00,1.81,6.33,6.33,2.37,2.37,1.7,35.8,18.8
2024-09-11 13:00:00,2.51,4.56,3.0,2.6,2.6,0.6,32.0,16.3
2024-09-11 14:00:00,4.5,9.6,9.6,8.55,4.17,1.5,1.8,1.7
2024-09-11 15:00:00,3.37,5.7,5.6,3.76,3.76,2.0,29.9,16.0
2024-09-11 16:00:00,3.0,8.24,5.47,3.67,3.67,3.4,34.9,19.2
2024-09-11 17:00:00,2.4,10.69,7.4,6.08,6.08,6.4,65.7,36.1
2024-09-11 18:00:00,3.0,7.8,6.6,4.31,4.31,2.0,47.0,24.5
2024-09-11 19:00:00,-0.9,6.0,-0.9,2.22,2.22,4.1,45.2,24.7
2024-09-11 20:00:00,1.0,4.55,1.0,2.83,2.83,3.0,23.0,13.0
2024-09-11 21:00:00,-13.56,2.0,-13.56,-5.91,3.27,2.0,2.0,2.0
2024-09-11 22:00:00,1.0,2.28,1.0,1.39,3.0,2.1,2.0,2.1
2024-09-11 23:00:00,0.0,0.0,0.0,0.0,1.98,0.0,0.0,0.0
2024-09-12 00:00:00,-1.7,-0.3,-1.5,-1.38,-1.38,8.1,2.1,5.1
2024-09-12 01:00:00,-3.99,-1.0,-3.0,-1.35,-1.35,30.3,2.1,16.2
2024-09-12 02:00:00,-8.0,-2.59,-4.0,-4.62,-4.62,15.0,6.0,10.5
2024-09-12 03:00:00,-7.01,-0.2,-3.75,-4.81,-4.81,31.5,6.0,18.8
2024-09-12 04:00:00,-6.5,-2.79,-4.51,-5.03,0.45,6.0,3.0,4.5
2024-09-12 05:00:00,-2.01,-1.18,-2.01,-1.87,2.24,2.1,2.1,2.1
2024-09-12 06:00:00,-3.0,0.0,-0.2,-1.13,3.52,3.1,3.1,3.1
2024-09-12 07:00:00,3.4,5.51,4.77,4.55,6.66,2.1,2.1,2.1
2024-09-12 08:00:00,5.29,5.39,5.39,5.32,6.24,1.5,0.0,0.8
2024-09-12 09:00:00,3.5,3.7,3.7,3.6,6.71,0.3,0.3,0.3
2024-09-12 10:00:00,-2.9,-2.9,-2.9,-2.9,6.79,0.3,0.0,0.2
2024-09-12 11:00:00,-5.0,-2.58,-5.0,-3.29,-3.29,12.3,0.0,6.2
2024-09-12 12:00:00,-5.07,0.97,-5.07,-2.05,4.93,0.1,0.1,0.1
2024-09-12 13:00:00,0.0,0.0,0.0,0.0,4.94,0.0,0.0,0.0
2024-09-12 14:00:00,1.66,2.9,2.9,2.42,5.66,2.0,2.0,2.0
2024-09-12 15:00:00,-1.0,4.0,-1.0,2.19,6.04,2.5,2.0,2.3
2024-09-12 16:00:00,0.0,0.0,0.0,0.0,6.27,0.0,0.0,0.0
