date,low,high,last,weighted_avg,id_full,buy_volume,sell_volume,total_volume
2024-12-23 00:00:00,16.90,38.01,16.90,33.61,33.61,15.2,15.8,15.5
2024-12-23 01:00:00,12.55,50.02,26.35,22.09,22.09,126.3,132.0,129.2
2024-12-23 02:00:00,10.52,37.74,30.71,21.78,21.78,53.7,112.5,83.1
2024-12-23 03:00:00,11.37,39.01,39.01,24.21,24.21,255.8,198.9,227.4
2024-12-23 04:00:00,11.20,28.38,25.99,20.49,20.49,129.2,110.5,119.9
2024-12-23 05:00:00,15.60,50.21,38.14,27.97,27.97,26.7,44.9,35.8
2024-12-23 06:00:00,10.65,22.94,16.15,15.60,15.60,7.4,4.1,5.8
2024-12-23 07:00:00,36.00,36.00,36.00,36.00,36.00,20.0,0.0,10.0
2024-12-23 08:00:00,35.31,65.08,35.71,51.80,51.80,32.7,14.4,23.6
2024-12-23 09:00:00,36.40,58.89,36.83,41.51,41.51,18.8,32.7,25.8
2024-12-23 10:00:00,32.09,61.29,33.29,47.77,47.77,84.6,92.5,88.6
2024-12-23 11:00:00,35.90,67.86,35.90,52.55,52.55,132.0,132.9,132.5
2024-12-23 12:00:00,31.00,69.99,31.00,57.60,57.60,87.6,132.8,110.2
2024-12-23 13:00:00,34.18,68.22,34.75,51.83,51.83,136.2,74.7,105.5
2024-12-23 14:00:00,33.03,72.59,34.00,55.51,55.51,165.7,174.8,170.3
2024-12-23 15:00:00,51.06,84.77,60.01,67.72,67.72,181.7,230.4,206.1
2024-12-23 16:00:00,73.00,96.43,93.97,85.07,85.07,126.9,244.2,185.6
2024-12-23 17:00:00,84.15,112.27,106.09,94.46,94.46,138.2,269.4,203.8
2024-12-23 18:00:00,82.80,106.75,88.27,93.32,93.32,175.3,283.1,229.2
2024-12-23 19:00:00,68.80,102.43,77.89,87.08,87.08,122.9,169.8,146.4
2024-12-23 20:00:00,59.18,96.92,77.16,77.77,77.77,104.0,84.8,94.4
2024-12-23 21:00:00,46.01,77.43,46.01,60.99,60.99,119.5,38.8,79.2
2024-12-23 22:00:00,38.24,59.99,52.10,52.57,52.57,29.2,3.9,16.6
2024-12-23 23:00:00,24.50,46.62,35.43,38.75,38.75,23.0,24.5,23.8
2024-12-24 00:00:00,36.50,62.70,47.45,45.33,45.33,29.0,17.4,23.2
2024-12-24 01:00:00,31.30,54.66,54.66,45.83,45.83,54.2,8.8,31.5
2024-12-24 02:00:00,28.55,44.64,29.47,33.11,33.11,16.0,6.1,11.1
2024-12-24 03:00:00,25.37,29.82,25.37,26.72,26.72,8.6,18.3,13.5
2024-12-24 04:00:00,26.01,30.89,30.69,28.61,30.97,4.8,5.0,4.9
2024-12-24 05:00:00,27.29,29.81,29.81,28.55,30.94,3.0,5.4,4.2
2024-12-24 06:00:00,28.80,28.80,28.80,28.80,33.53,0.0,0.2,0.1
2024-12-24 07:00:00,29.80,36.61,36.49,32.91,37.37,0.3,4.1,2.2
2024-12-24 08:00:00,32.00,38.81,32.40,35.18,40.84,3.2,5.2,4.2
2024-12-24 09:00:00,39.49,55.60,44.00,44.31,44.31,5.4,5.4,5.4
2024-12-24 10:00:00,42.10,50.50,45.00,47.40,46.55,2.4,2.4,2.4
2024-12-24 11:00:00,37.31,49.10,40.76,41.20,41.20,21.8,1.0,11.4
2024-12-24 12:00:00,25.00,53.09,35.26,37.91,37.91,29.1,4.7,16.9
2024-12-24 13:00:00,32.27,45.00,32.54,36.28,36.28,68.6,3.9,36.3
2024-12-24 14:00:00,28.76,35.07,30.01,31.72,31.72,74.7,5.0,39.9
2024-12-24 15:00:00,26.91,33.74,31.86,31.80,31.80,67.4,2.3,34.9
2024-12-24 16:00:00,29.30,33.00,29.30,30.19,30.19,67.4,2.4,34.9
2024-12-24 17:00:00,26.57,33.00,27.39,29.50,29.50,65.4,6.5,36.0
2024-12-24 18:00:00,14.30,30.00,14.30,19.44,19.44,71.4,10.3,40.9
2024-12-24 19:00:00,19.50,41.00,26.43,28.05,28.05,103.5,15.0,59.3
2024-12-24 20:00:00,9.10,22.70,9.10,18.66,18.66,53.5,0.0,26.8
2024-12-24 21:00:00,1.40,2.02,2.02,1.53,1.53,45.0,0.2,22.6
2024-12-24 22:00:00,-1.09,1.56,-1.07,0.54,0.54,44.9,1.4,23.2
2024-12-24 23:00:00,-7.08,0.10,-2.84,-0.13,-0.13,36.1,1.4,18.8
2024-12-25 00:00:00,0.00,0.00,0.00,0.00,5.45,0.0,0.0,0.0
2024-12-25 01:00:00,-5.22,2.89,-5.22,-0.28,-0.28,34.5,14.5,24.5
2024-12-25 02:00:00,-2.40,-2.30,-2.30,-2.32,-2.32,20.0,0.0,10.0
2024-12-25 03:00:00,-11.79,-2.12,-2.12,-4.91,-4.91,28.4,3.0,15.7
2024-12-25 04:00:00,-4.62,2.80,-4.62,-2.94,-2.94,21.1,6.1,13.6
2024-12-25 05:00:00,-25.60,-2.55,-25.21,-6.99,-6.99,20.0,5.0,12.5
2024-12-25 06:00:00,-43.40,1.48,-33.10,-9.61,-9.61,23.8,7.6,15.7
2024-12-25 07:00:00,-36.00,3.42,-5.30,-5.83,-5.83,26.8,9.7,18.3
2024-12-25 08:00:00,3.90,17.96,3.90,17.06,17.06,20.7,0.7,10.7
2024-12-25 09:00:00,-95.00,-10.83,-95.00,-33.93,-33.93,35.5,0.3,17.9
2024-12-25 10:00:00,-26.16,5.74,-25.82,-25.14,-25.14,25.4,1.0,13.2
2024-12-25 11:00:00,-16.61,-2.10,-16.60,-8.89,13.17,2.4,2.4,2.4
2024-12-25 12:00:00,-10.53,11.02,10.72,-3.38,13.14,4.6,4.6,4.6
2024-12-25 13:00:00,-14.07,4.48,-13.77,-10.21,-10.21,12.8,2.9,7.9
2024-12-25 14:00:00,-9.62,5.73,-4.60,-4.69,-4.69,3.9,6.2,5.1
2024-12-25 15:00:00,-10.00,4.48,4.48,-5.30,-5.30,9.2,9.1,9.2
2024-12-25 16:00:00,-7.07,6.67,6.42,-3.16,-3.16,13.2,3.1,8.2
2024-12-25 17:00:00,4.50,9.95,9.05,7.16,14.55,2.4,2.4,2.4
2024-12-25 18:00:00,7.41,9.70,8.47,8.23,15.03,2.4,2.4,2.4
2024-12-25 19:00:00,3.98,7.66,4.94,5.99,13.12,2.4,2.4,2.4
2024-12-25 20:00:00,-15.10,5.51,-10.00,-7.50,-7.50,79.9,25.5,52.7
2024-12-25 21:00:00,-13.94,3.16,-10.60,-10.66,-10.66,23.2,4.7,14.0
2024-12-25 22:00:00,-45.45,-5.40,-12.88,-12.13,-12.13,24.3,4.9,14.6
2024-12-25 23:00:00,-18.63,-5.29,-18.63,-10.44,-10.44,27.4,3.6,15.5
2024-12-26 00:00:00,-10.99,1.80,1.80,-5.70,2.51,2.4,2.4,2.4
2024-12-26 01:00:00,-29.35,-10.02,-20.29,-21.93,1.97,4.0,3.0,3.5
2024-12-26 02:00:00,-15.30,-7.44,-7.44,-12.41,1.37,1.0,2.1,1.6
2024-12-26 03:00:00,-15.04,-15.00,-15.00,-15.00,-15.00,27.4,2.4,14.9
2024-12-26 04:00:00,-35.55,-15.00,-20.00,-19.35,-19.35,44.9,4.8,24.9
2024-12-26 05:00:00,-20.10,-15.00,-20.10,-15.15,-15.15,25.0,1.7,13.4
2024-12-26 06:00:00,-25.00,-15.00,-25.00,-20.39,-20.39,93.6,2.4,48.0
2024-12-26 07:00:00,-25.00,-15.00,-20.00,-19.49,-19.49,96.2,1.4,48.8
2024-12-26 08:00:00,-26.83,-15.00,-20.00,-19.83,-19.83,94.5,3.6,49.1
2024-12-26 09:00:00,-34.70,-15.00,-34.70,-19.02,-19.02,93.4,2.4,47.9
2024-12-26 10:00:00,-45.00,-10.00,-27.00,-19.44,-19.44,97.8,5.8,51.8
2024-12-26 11:00:00,-20.00,-6.95,-6.96,-11.80,-11.80,97.9,3.6,50.8
2024-12-26 12:00:00,-23.20,-7.00,-7.00,-10.60,-10.60,41.5,5.5,23.5
2024-12-26 13:00:00,-14.19,2.35,2.35,-8.43,-8.43,22.0,1.1,11.6
2024-12-26 14:00:00,-10.00,2.61,0.10,-8.65,-8.65,40.3,4.4,22.4
2024-12-26 15:00:00,0.00,6.52,0.00,2.37,2.37,56.8,6.3,31.6
2024-12-26 16:00:00,2.15,6.01,2.16,4.44,4.44,39.9,5.8,22.9
2024-12-26 17:00:00,0.20,2.22,1.11,0.64,0.64,19.4,2.4,10.9
2024-12-26 18:00:00,-10.10,0.05,-10.00,-4.80,-4.80,39.1,2.4,20.8
2024-12-26 19:00:00,-9.99,2.00,-9.99,-7.57,-7.57,41.4,0.2,20.8
2024-12-26 20:00:00,-8.09,-4.66,-5.61,-7.77,-7.77,29.5,2.4,16.0
2024-12-26 21:00:00,-15.04,8.72,-9.00,-4.22,-4.22,41.8,4.8,23.3
2024-12-26 22:00:00,-14.15,6.99,-14.15,-1.43,-1.43,21.8,4.8,13.3
2024-12-26 23:00:00,-10.00,6.28,-10.00,-3.53,-3.53,24.4,2.4,13.4
2024-12-27 00:00:00,-3.39,14.18,6.00,6.18,,34.5,2.5,18.5
2024-12-27 01:00:00,-0.88,8.69,4.64,4.42,,19.4,4.2,11.8
2024-12-27 02:00:00,4.18,8.05,8.05,7.31,,48.9,2.4,25.7
2024-12-27 03:00:00,7.25,11.30,8.00,9.14,,30.6,1.0,15.8
2024-12-27 04:00:00,8.38,9.40,9.40,9.16,,37.0,0.0,18.5
2024-12-27 05:00:00,13.13,16.00,16.00,14.46,,17.0,0.0,8.5
2024-12-27 06:00:00,16.99,28.10,28.10,18.43,,17.4,0.4,8.9
2024-12-27 07:00:00,19.25,39.00,39.00,32.36,,17.4,0.4,8.9
2024-12-27 08:00:00,21.49,43.00,29.41,31.80,,26.6,23.2,24.9
2024-12-27 09:00:00,19.08,34.10,19.08,26.62,,26.8,23.6,25.2
2024-12-27 10:00:00,20.31,34.70,29.23,27.96,,30.3,39.3,34.8
2024-12-27 11:00:00,22.82,32.69,22.82,28.68,,32.2,40.2,36.2
2024-12-27 12:00:00,15.66,33.14,20.70,21.34,,43.0,20.3,31.7
2024-12-27 13:00:00,15.00,26.01,15.00,19.59,,30.7,40.0,35.4
2024-12-27 14:00:00,7.00,26.01,11.41,17.63,,7.7,41.9,24.8
2024-12-27 15:00:00,14.84,30.27,30.27,19.53,,8.2,33.4,20.8
2024-12-27 16:00:00,19.81,27.00,19.81,24.58,,9.7,17.8,13.8
2024-12-27 17:00:00,22.90,27.00,22.90,25.63,,11.4,17.4,14.4
2024-12-27 18:00:00,22.53,26.00,22.53,25.06,,14.6,16.0,15.3
2024-12-27 19:00:00,17.20,24.00,17.20,20.77,,21.0,21.8,21.4
2024-12-27 20:00:00,23.00,23.00,23.00,23.00,,8.5,9.3,8.9
2024-12-27 21:00:00,22.00,22.00,22.00,22.00,,8.7,9.5,9.1
2024-12-27 22:00:00,21.00,21.00,21.00,21.00,,7.8,8.6,8.2
2024-12-27 23:00:00,20.00,20.00,20.00,20.00,,10.8,11.6,11.2
