date,low,high,last,weighted_avg,id_full,buy_volume,sell_volume,total_volume
2024-09-04 00:00:00,64.21,106.11,66.24,78.47,78.47,62.5,67.8,65.2
2024-09-04 01:00:00,58.00,100.00,67.00,77.83,77.83,60.0,70.5,65.3
2024-09-04 02:00:00,64.23,95.70,74.20,68.98,68.98,45.3,75.9,60.6
2024-09-04 03:00:00,65.10,105.00,74.20,87.74,87.74,70.8,155.3,113.1
2024-09-04 04:00:00,66.10,103.01,89.00,82.18,82.18,37.6,129.1,83.4
2024-09-04 05:00:00,93.10,109.70,93.10,104.63,104.63,142.7,78.4,110.6
2024-09-04 06:00:00,128.10,150.26,128.10,134.48,134.48,145.5,110.6,128.1
2024-09-04 07:00:00,123.01,176.30,123.01,156.08,156.08,207.3,58.0,132.7
2024-09-04 08:00:00,128.70,156.12,146.27,142.21,142.21,146.6,78.9,112.8
2024-09-04 09:00:00,100.00,127.65,110.59,113.66,113.66,293.3,272.4,282.9
2024-09-04 10:00:00,77.00,91.90,86.48,86.23,86.23,115.5,176.8,146.2
2024-09-04 11:00:00,70.10,93.00,93.00,79.99,79.99,64.8,116.9,90.9
2024-09-04 12:00:00,60.00,89.85,89.85,74.04,74.04,97.3,137.9,117.6
2024-09-04 13:00:00,64.23,71.00,70.50,69.42,69.42,53.9,60.0,57.0
2024-09-04 14:00:00,43.01,82.13,43.01,70.69,70.69,100.4,109.2,104.8
2024-09-04 15:00:00,52.30,85.99,52.41,69.32,69.32,113.2,211.2,162.2
2024-09-04 16:00:00,85.50,105.90,86.00,97.00,97.00,98.3,126.6,112.5
2024-09-04 17:00:00,111.00,142.90,118.00,123.00,123.00,43.5,78.9,61.2
2024-09-04 18:00:00,235.47,279.00,239.06,262.37,262.37,71.6,51.2,61.4
2024-09-04 19:00:00,385.10,410.00,409.90,406.47,406.47,138.1,29.0,83.6
2024-09-04 20:00:00,190.10,248.50,195.18,223.62,223.62,106.0,64.2,85.1
2024-09-04 21:00:00,100.10,137.50,104.89,117.42,117.42,45.1,85.1,65.1
2024-09-04 22:00:00,64.90,86.00,74.55,71.02,71.02,41.1,116.8,79.0
2024-09-04 23:00:00,55.00,91.30,57.38,73.56,73.56,94.5,123.8,109.2
2024-09-05 00:00:00,60.00,101.40,64.78,78.70,78.70,40.4,80.9,60.7
2024-09-05 01:00:00,65.01,98.40,69.44,81.83,81.83,19.9,106.1,63.0
2024-09-05 02:00:00,52.71,91.10,54.93,82.59,82.59,91.5,254.8,173.2
2024-09-05 03:00:00,80.01,89.90,88.13,85.58,85.58,210.8,342.5,276.7
2024-09-05 04:00:00,76.00,96.21,84.40,84.77,84.77,122.6,270.7,196.7
2024-09-05 05:00:00,84.75,97.50,88.10,91.63,91.63,114.3,143.2,128.8
2024-09-05 06:00:00,116.10,128.40,125.90,123.33,123.33,24.5,50.9,37.7
2024-09-05 07:00:00,107.00,129.80,107.00,123.53,123.53,95.6,260.4,178.0
2024-09-05 08:00:00,78.80,122.00,89.99,102.23,102.23,157.2,132.4,144.8
2024-09-05 09:00:00,77.08,96.10,77.08,84.36,84.36,80.7,104.6,92.7
2024-09-05 10:00:00,37.00,67.01,37.00,50.45,50.45,219.9,180.5,200.2
2024-09-05 11:00:00,0.00,22.60,7.00,12.80,12.80,70.1,50.0,60.1
2024-09-05 12:00:00,0.76,25.00,9.00,10.22,10.22,85.6,90.2,87.9
2024-09-05 13:00:00,-11.00,14.00,-11.00,6.13,6.13,73.8,80.4,77.1
2024-09-05 14:00:00,-19.00,14.90,1.00,4.86,4.86,21.5,143.4,82.5
2024-09-05 15:00:00,1.00,15.50,7.00,10.42,10.42,12.1,100.4,56.3
2024-09-05 16:00:00,50.01,78.90,51.03,56.20,56.20,63.6,97.4,80.5
2024-09-05 17:00:00,64.10,111.90,64.10,93.38,93.38,86.6,112.7,99.7
2024-09-05 18:00:00,69.08,164.90,73.59,129.51,129.51,58.5,73.8,66.2
2024-09-05 19:00:00,130.10,255.10,133.01,167.72,167.72,56.0,84.8,70.4
2024-09-05 20:00:00,90.02,126.00,101.22,101.11,101.11,42.8,133.1,88.0
2024-09-05 21:00:00,42.41,87.00,48.20,70.86,70.86,58.0,46.1,52.1
2024-09-05 22:00:00,42.79,79.41,78.63,50.29,50.29,7.7,19.9,13.8
2024-09-05 23:00:00,37.40,55.00,37.40,44.65,44.65,85.8,15.3,50.6
2024-09-06 00:00:00,46.70,55.00,55.00,48.41,48.41,69.1,41.6,55.4
2024-09-06 01:00:00,42.50,64.50,64.50,42.85,42.85,21.8,11.5,16.7
2024-09-06 02:00:00,40.10,59.00,57.45,52.70,52.70,22.3,32.9,27.6
2024-09-06 03:00:00,40.10,67.00,40.10,44.10,44.10,2.3,24.4,13.4
2024-09-06 04:00:00,72.40,86.00,72.40,79.34,79.34,51.9,112.7,82.3
2024-09-06 05:00:00,79.00,91.50,91.50,87.15,87.15,9.9,89.5,49.7
2024-09-06 06:00:00,94.30,121.33,99.04,108.75,108.75,28.3,37.5,32.9
2024-09-06 07:00:00,99.50,130.00,130.00,116.91,116.91,140.7,261.9,201.3
2024-09-06 08:00:00,99.57,129.50,118.80,122.35,122.35,195.1,147.1,171.1
2024-09-06 09:00:00,94.00,109.25,98.24,102.57,102.57,143.7,189.8,166.8
2024-09-06 10:00:00,45.10,63.50,59.00,53.83,53.83,145.3,118.7,132.0
2024-09-06 11:00:00,19.50,49.00,44.99,27.68,27.68,136.9,202.2,169.6
2024-09-06 12:00:00,-50.50,1.50,-26.00,-22.05,-22.05,70.5,160.9,115.7
2024-09-06 13:00:00,-45.00,-12.00,-45.00,-34.06,-34.06,88.6,94.6,91.6
2024-09-06 14:00:00,-45.00,-19.00,-45.00,-28.80,-28.80,50.5,101.0,75.8
2024-09-06 15:00:00,-19.00,10.00,-11.30,-3.64,-3.64,1.3,156.9,79.1
2024-09-06 16:00:00,28.50,61.00,28.50,55.76,55.76,0.4,58.4,29.4
2024-09-06 17:00:00,92.21,128.00,92.21,104.07,104.07,100.5,124.6,112.6
2024-09-06 18:00:00,85.40,133.01,85.40,116.41,116.41,37.5,113.6,75.6
2024-09-06 19:00:00,185.00,243.00,190.00,201.11,201.11,4.7,81.4,43.1
2024-09-06 20:00:00,101.27,145.00,101.27,134.33,134.33,16.4,91.1,53.8
2024-09-06 21:00:00,102.00,119.50,102.00,106.86,106.86,89.0,203.5,146.3
2024-09-06 22:00:00,81.10,103.00,85.50,88.53,88.53,40.0,192.9,116.5
2024-09-06 23:00:00,57.01,88.00,88.00,71.06,71.06,56.6,120.0,88.3
2024-09-07 00:00:00,85.00,102.00,91.00,90.76,90.76,12.1,46.1,29.1
2024-09-07 01:00:00,71.05,100.20,71.05,93.61,93.61,61.2,130.5,95.9
2024-09-07 02:00:00,87.00,99.50,91.00,94.64,94.64,139.6,336.8,238.2
2024-09-07 03:00:00,80.01,96.70,85.00,90.10,90.10,59.0,226.8,142.9
2024-09-07 04:00:00,80.51,95.30,83.43,84.81,84.81,177.2,161.9,169.6
2024-09-07 05:00:00,82.00,99.00,82.00,87.48,87.48,249.7,208.0,228.9
2024-09-07 06:00:00,86.40,102.00,87.40,92.15,92.15,248.5,199.3,223.9
2024-09-07 07:00:00,99.31,108.00,106.99,104.48,104.48,93.6,97.7,95.7
2024-09-07 08:00:00,92.21,104.60,100.00,96.68,96.68,119.4,102.5,111.0
2024-09-07 09:00:00,74.84,89.00,86.79,84.42,84.42,53.2,93.5,73.4
2024-09-07 10:00:00,40.00,62.10,56.59,53.69,53.69,101.3,166.6,134.0
2024-09-07 11:00:00,-0.47,29.99,14.86,2.61,2.61,8.6,56.8,32.7
2024-09-07 12:00:00,-1.90,20.50,10.00,3.53,3.53,36.7,190.0,113.4
2024-09-07 13:00:00,-9.00,15.00,-9.00,2.13,2.13,41.0,65.5,53.3
2024-09-07 14:00:00,-10.00,13.50,-7.50,1.07,1.07,88.6,167.3,128.0
2024-09-07 15:00:00,1.00,17.90,1.00,9.92,9.92,59.6,142.6,101.1
2024-09-07 16:00:00,68.55,80.00,69.90,73.10,73.10,99.7,40.3,70.0
2024-09-07 17:00:00,98.00,134.50,134.50,120.52,120.52,115.6,25.9,70.8
2024-09-07 18:00:00,130.25,153.60,142.13,146.71,146.71,33.4,40.4,36.9
2024-09-07 19:00:00,135.01,162.00,135.01,150.50,150.50,136.5,91.7,114.1
2024-09-07 20:00:00,95.00,165.99,144.90,130.37,130.37,39.4,1.2,20.3
2024-09-07 21:00:00,52.00,115.90,82.30,85.08,85.08,18.9,34.3,26.6
2024-09-07 22:00:00,71.50,87.99,71.50,79.95,79.95,6.3,28.4,17.4
2024-09-07 23:00:00,80.50,96.00,80.50,92.60,92.60,2.7,59.3,31.0
2024-09-08 00:00:00,20.01,84.00,60.00,73.34,,51.0,208.8,129.9
2024-09-08 01:00:00,20.01,90.30,90.30,84.79,,79.8,254.3,167.1
2024-09-08 02:00:00,70.00,87.09,79.50,83.35,,94.2,216.9,155.6
2024-09-08 03:00:00,20.01,91.00,85.20,84.05,,75.6,194.0,134.8
2024-09-08 04:00:00,68.80,91.80,88.38,83.06,,67.1,185.4,126.3
2024-09-08 05:00:00,80.70,105.46,92.00,89.03,,64.4,71.5,68.0
2024-09-08 06:00:00,81.10,92.04,92.04,86.21,,36.8,107.2,72.0
2024-09-08 07:00:00,82.66,111.35,105.23,89.37,,49.2,40.6,44.9
2024-09-08 08:00:00,76.23,87.55,87.55,80.27,,65.6,30.0,47.8
2024-09-08 09:00:00,32.20,44.12,33.10,37.02,,23.2,23.4,23.3
2024-09-08 10:00:00,3.50,12.50,7.90,8.74,,36.0,43.2,39.6
2024-09-08 11:00:00,-22.99,10.00,5.00,-3.75,,46.2,110.8,78.5
2024-09-08 12:00:00,-46.06,0.00,-46.00,-29.49,,74.6,7.8,41.2
2024-09-08 13:00:00,-45.00,-10.49,-27.21,-27.73,,152.2,41.2,96.7
2024-09-08 14:00:00,-51.00,-0.04,-51.00,-26.65,,154.4,88.6,121.5
2024-09-08 15:00:00,-31.58,6.60,-30.00,-6.04,,130.1,101.0,115.6
2024-09-08 16:00:00,20.01,41.90,38.32,21.70,,30.9,28.6,29.8
2024-09-08 17:00:00,97.10,119.00,119.00,111.09,,65.1,160.5,112.8
2024-09-08 18:00:00,117.52,134.99,121.00,125.36,,190.2,52.5,121.4
2024-09-08 19:00:00,123.00,137.00,124.00,128.66,,159.9,26.6,93.3
2024-09-08 20:00:00,100.01,105.01,105.00,103.79,,4.0,12.4,8.2
2024-09-08 21:00:00,100.01,100.01,100.01,100.01,,1.0,0.0,0.5
2024-09-08 22:00:00,105.44,105.44,105.44,105.44,,1.8,0.0,0.9
2024-09-08 23:00:00,98.27,98.27,98.27,98.27,,0.0,7.0,3.5
