date,Buy_Volume,Sell_Volume,Volume,Price
2025-02-05 00:00:00,0.0,40.0,40.0,129.0
2025-02-05 01:00:00,0.0,136.0,136.0,130.46
2025-02-05 02:00:00,18.0,68.0,68.0,125.04
2025-02-05 03:00:00,18.0,7.0,18.0,120.04
2025-02-05 04:00:00,18.0,17.0,18.0,121.95
2025-02-05 05:00:00,18.0,12.0,18.0,127.41
2025-02-05 06:00:00,21.0,2.0,21.0,146.34
2025-02-05 07:00:00,20.0,2.0,20.0,172.83
2025-02-05 08:00:00,20.0,6.0,20.0,182.29
2025-02-05 09:00:00,7.0,14.0,14.0,116.97
2025-02-05 10:00:00,9.5,16.0,16.0,121.09
2025-02-05 11:00:00,5.0,16.0,16.0,114.96
2025-02-05 12:00:00,5.0,31.0,31.0,113.0
2025-02-05 13:00:00,4.0,31.0,31.0,120.21
2025-02-05 14:00:00,5.0,25.0,25.0,117.3
2025-02-05 15:00:00,8.0,25.0,25.0,123.1
2025-02-05 16:00:00,5.0,8.0,8.0,150.01
2025-02-05 17:00:00,5.0,19.0,19.0,168.84
2025-02-05 18:00:00,20.0,18.0,20.0,188.65
2025-02-05 19:00:00,8.0,18.0,18.0,190.07
2025-02-05 20:00:00,1.0,13.0,13.0,161.5
2025-02-05 21:00:00,1.0,17.0,17.0,140.01
2025-02-05 22:00:00,2.0,22.0,22.0,141.02
2025-02-05 23:00:00,2.0,22.0,22.0,132.44
2025-02-06 00:00:00,18.0,29.0,29.0,133.59
2025-02-06 01:00:00,18.0,29.0,29.0,131.45
2025-02-06 02:00:00,6.0,29.0,29.0,129.0
2025-02-06 03:00:00,18.0,28.0,28.0,126.39
2025-02-06 04:00:00,18.0,28.0,28.0,127.84
2025-02-06 05:00:00,18.0,8.0,18.0,127.58
2025-02-06 06:00:00,68.0,32.0,68.0,160.96
2025-02-06 07:00:00,18.0,19.3,19.3,179.52
2025-02-06 08:00:00,168.0,22.0,168.0,226.02
2025-02-06 09:00:00,153.0,24.0,153.0,190.04
2025-02-06 10:00:00,173.4,21.0,173.4,169.64
2025-02-06 11:00:00,149.0,10.0,149.0,155.56
2025-02-06 12:00:00,149.0,21.0,149.0,150.88
2025-02-06 13:00:00,145.0,21.0,145.0,148.0
2025-02-06 14:00:00,112.1,21.0,112.1,146.91
2025-02-06 15:00:00,162.4,21.0,162.4,155.65
2025-02-06 16:00:00,239.0,2.0,239.0,178.16
2025-02-06 17:00:00,213.0,3.0,213.0,181.73
2025-02-06 18:00:00,193.0,4.0,193.0,170.09
2025-02-06 19:00:00,169.0,13.0,169.0,168.18
2025-02-06 20:00:00,95.0,53.0,95.0,151.26
2025-02-06 21:00:00,77.0,51.0,77.0,140.04
2025-02-06 22:00:00,44.8,51.8,51.8,134.43
2025-02-06 23:00:00,22.0,22.0,22.0,127.12
2025-02-07 00:00:00,62.0,1.0,62.0,125.0
2025-02-07 01:00:00,62.0,1.0,62.0,119.0
2025-02-07 02:00:00,12.0,6.0,12.0,118.0
2025-02-07 03:00:00,88.9,11.0,88.9,129.03
2025-02-07 04:00:00,18.0,7.0,18.0,123.0
2025-02-07 05:00:00,10.7,8.2,10.7,129.4
2025-02-07 06:00:00,98.5,38.4,98.5,152.81
2025-02-07 07:00:00,127.8,47.0,127.8,190.01
2025-02-07 08:00:00,14.0,13.0,14.0,166.0
2025-02-07 09:00:00,46.1,11.0,46.1,137.43
2025-02-07 10:00:00,40.0,14.0,40.0,153.01
2025-02-07 11:00:00,65.0,14.0,65.0,145.73
2025-02-07 12:00:00,69.0,44.4,69.0,132.42
2025-02-07 13:00:00,68.0,39.1,68.0,131.31
2025-02-07 14:00:00,4.0,34.0,34.0,125.0
2025-02-07 15:00:00,70.0,25.0,70.0,113.75
