date,low,high,last,weighted_avg,id_full,id3,buy_volume,sell_volume,total_volume
2024-10-21 00:00:00,-3.95,0.25,-1.56,-0.96,-0.96,-0.94,26.8,24.6,25.7
2024-10-21 01:00:00,-15.88,-1.73,-14.50,-10.70,-10.70,-11.50,43.6,14.5,29.1
2024-10-21 02:00:00,-13.48,-1.37,-10.98,-9.42,-9.42,-9.62,102.2,60.6,81.4
2024-10-21 03:00:00,-10.18,-0.10,-8.19,-5.46,-5.46,-5.66,80.6,35.6,58.1
2024-10-21 04:00:00,-13.95,1.58,-8.95,-6.07,-6.07,-6.73,111.3,49.5,80.4
2024-10-21 05:00:00,-13.85,-2.85,-10.00,-7.66,-7.66,-8.20,161.2,61.3,111.3
2024-10-21 06:00:00,-10.63,5.00,-7.98,-5.84,-5.84,-6.90,184.4,136.6,160.5
2024-10-21 07:00:00,7.01,38.84,16.02,21.87,21.87,20.68,135.6,92.4,114.0
2024-10-21 08:00:00,19.30,74.71,60.90,34.94,34.94,41.26,52.1,66.1,59.1
2024-10-21 09:00:00,21.10,32.21,32.21,26.68,26.68,27.75,83.1,102.6,92.9
2024-10-21 10:00:00,15.62,27.58,25.01,22.04,22.04,22.40,98.2,112.7,105.5
2024-10-21 11:00:00,10.11,24.13,10.11,17.30,17.30,16.39,90.2,58.3,74.3
2024-10-21 12:00:00,5.23,22.49,16.11,13.97,13.97,12.71,83.4,91.4,87.4
2024-10-21 13:00:00,5.90,51.37,16.98,14.76,14.76,14.16,71.9,107.9,89.9
2024-10-21 14:00:00,6.96,48.51,8.45,13.44,13.44,13.61,181.7,167.8,174.8
2024-10-21 15:00:00,16.01,53.33,33.02,33.07,33.07,30.78,254.8,210.7,232.8
2024-10-21 16:00:00,19.50,86.49,53.10,64.91,64.91,65.36,405.5,277.2,341.4
2024-10-21 17:00:00,71.93,138.90,81.22,109.43,109.43,101.13,518.7,440.1,479.4
2024-10-21 18:00:00,104.60,243.47,137.06,169.82,169.82,133.20,238.1,245.7,241.9
2024-10-21 19:00:00,21.00,209.97,151.79,154.69,154.69,147.91,333.2,429.6,381.4
2024-10-21 20:00:00,78.32,128.45,110.12,108.83,108.83,104.00,172.2,249.7,211.0
2024-10-21 21:00:00,25.10,114.98,111.38,91.60,91.60,103.94,208.1,151.4,179.8
2024-10-21 22:00:00,48.89,103.80,100.09,93.85,93.85,99.44,231.9,132.8,182.4
2024-10-21 23:00:00,85.22,96.02,93.53,92.02,92.02,94.52,59.4,55.9,57.7
2024-10-22 00:00:00,84.73,94.55,89.28,92.36,92.36,93.29,63.1,17.0,40.1
2024-10-22 01:00:00,75.05,88.92,88.92,84.11,84.11,84.33,104.8,58.4,81.6
2024-10-22 02:00:00,76.98,84.50,82.18,80.79,80.79,80.58,100.6,52.9,76.8
2024-10-22 03:00:00,66.92,81.86,68.61,73.29,73.29,72.19,73.3,23.0,48.2
2024-10-22 04:00:00,63.04,79.17,66.52,67.96,67.96,67.00,94.9,47.3,71.1
2024-10-22 05:00:00,65.25,81.48,75.71,72.13,72.13,70.95,131.4,45.2,88.3
2024-10-22 06:00:00,71.45,88.15,80.81,80.12,80.12,77.99,219.7,103.9,161.8
2024-10-22 07:00:00,91.46,142.14,108.76,103.52,103.52,99.66,169.3,51.0,110.2
2024-10-22 08:00:00,107.62,152.15,110.00,122.88,122.88,113.63,416.7,144.0,280.4
2024-10-22 09:00:00,84.82,106.95,105.40,94.35,94.35,96.51,363.2,309.1,336.2
2024-10-22 10:00:00,70.61,93.26,79.86,81.15,81.15,81.14,414.7,261.4,338.1
2024-10-22 11:00:00,43.50,86.93,44.12,67.53,67.53,62.95,413.6,215.6,314.6
2024-10-22 12:00:00,43.49,73.55,63.00,55.33,55.33,57.61,608.5,490.7,549.6
2024-10-22 13:00:00,16.69,67.39,36.99,39.20,39.20,34.39,907.1,524.6,715.9
2024-10-22 14:00:00,31.01,64.68,36.00,43.97,43.97,41.77,760.6,335.3,548.0
2024-10-22 15:00:00,39.89,83.18,48.16,59.21,59.21,51.98,582.5,448.9,515.7
2024-10-22 16:00:00,30.00,46.05,34.99,37.16,37.16,37.48,236.6,102.4,169.5
2024-10-22 17:00:00,68.32,102.42,87.60,82.58,82.58,78.45,175.1,154.8,165.0
2024-10-22 18:00:00,62.50,135.32,98.90,93.18,93.18,84.88,278.6,162.7,220.7
2024-10-22 19:00:00,62.50,153.01,90.10,106.13,106.13,95.41,243.7,127.4,185.6
2024-10-22 20:00:00,45.75,110.99,70.00,78.83,78.83,78.08,271.4,282.4,276.9
2024-10-22 21:00:00,39.98,94.58,94.58,74.30,74.30,76.97,114.5,129.2,121.9
2024-10-22 22:00:00,34.16,92.14,52.00,63.82,63.82,57.80,135.8,134.3,135.1
2024-10-22 23:00:00,31.50,81.76,50.14,59.37,59.37,56.05,100.6,110.7,105.7
2024-10-23 00:00:00,55.00,73.35,55.00,67.05,67.05,67.83,54.4,59.2,56.8
2024-10-23 01:00:00,74.29,85.32,82.16,82.08,82.08,82.25,107.9,135.2,121.6
2024-10-23 02:00:00,73.20,85.50,76.22,79.40,79.40,76.58,176.9,222.1,199.5
2024-10-23 03:00:00,74.54,89.58,83.32,83.57,83.57,84.53,237.1,274.7,255.9
2024-10-23 04:00:00,82.24,92.08,85.11,86.16,86.16,87.81,74.2,90.3,82.3
2024-10-23 05:00:00,87.23,100.63,96.96,93.90,93.90,94.33,56.9,90.5,73.7
2024-10-23 06:00:00,81.21,109.27,81.21,98.08,98.08,98.16,150.9,139.4,145.2
2024-10-23 07:00:00,120.00,169.24,134.95,138.74,138.74,141.93,266.2,320.9,293.6
2024-10-23 08:00:00,152.78,185.42,160.05,165.34,165.34,166.60,243.6,228.6,236.1
2024-10-23 09:00:00,122.41,151.41,129.54,132.26,132.26,130.53,137.4,167.1,152.3
2024-10-23 10:00:00,90.00,117.00,110.41,105.54,105.54,106.35,239.1,134.6,186.9
2024-10-23 11:00:00,76.15,96.00,96.00,87.45,87.45,89.97,118.3,127.2,122.8
2024-10-23 12:00:00,65.17,97.00,85.62,84.31,84.31,87.51,258.4,194.9,226.7
2024-10-23 13:00:00,64.00,96.50,95.14,84.34,84.34,88.30,377.6,207.2,292.4
2024-10-23 14:00:00,60.05,92.65,92.11,83.67,83.67,87.90,252.5,168.1,210.3
2024-10-23 15:00:00,84.06,95.64,91.48,92.32,92.32,92.63,169.7,133.1,151.4
2024-10-23 16:00:00,85.84,103.82,101.32,98.60,98.60,99.07,393.9,123.9,258.9
2024-10-23 17:00:00,119.36,184.14,134.63,136.30,136.30,128.51,392.7,155.9,274.3
2024-10-23 18:00:00,150.66,273.38,209.90,191.18,191.18,185.05,464.1,389.0,426.6
2024-10-23 19:00:00,129.68,224.91,164.68,159.29,159.29,152.46,543.7,362.5,453.1
2024-10-23 20:00:00,102.30,125.95,114.96,114.11,114.11,113.30,529.3,446.1,487.7
2024-10-23 21:00:00,91.95,110.78,104.19,103.00,103.00,105.11,233.6,180.8,207.2
2024-10-23 22:00:00,91.05,104.04,95.62,97.63,97.63,97.05,133.7,92.6,113.2
2024-10-23 23:00:00,44.10,94.72,44.10,90.28,90.28,86.05,73.2,38.4,55.8
2024-10-24 00:00:00,72.33,89.47,73.81,79.92,79.92,78.92,128.1,101.2,114.7
2024-10-24 01:00:00,68.21,84.36,81.33,78.72,78.72,80.79,65.1,55.2,60.2
2024-10-24 02:00:00,61.85,84.92,82.11,74.67,74.67,75.45,133.3,81.0,107.2
2024-10-24 03:00:00,67.98,82.34,82.29,75.61,75.61,79.83,136.2,93.1,114.7
2024-10-24 04:00:00,65.08,88.00,88.00,74.80,74.80,76.51,148.2,71.7,110.0
2024-10-24 05:00:00,73.59,91.65,89.00,83.84,83.84,84.15,165.3,64.4,114.9
2024-10-24 06:00:00,86.67,107.27,106.00,95.17,95.17,94.42,259.8,177.1,218.5
2024-10-24 07:00:00,115.00,141.51,115.00,127.54,127.54,126.73,306.2,202.4,254.3
2024-10-24 08:00:00,150.24,180.23,159.98,158.96,158.96,158.39,306.7,201.8,254.3
2024-10-24 09:00:00,110.47,130.98,125.84,121.88,121.88,122.66,193.4,120.7,157.1
2024-10-24 10:00:00,100.37,113.49,109.98,107.48,107.48,108.31,168.8,156.9,162.9
2024-10-24 11:00:00,56.11,149.12,94.00,96.61,96.61,96.93,75.1,55.7,65.4
2024-10-24 12:00:00,82.67,92.81,87.83,88.57,88.57,88.91,175.7,65.6,120.7
2024-10-24 13:00:00,78.91,93.58,91.10,86.84,86.84,88.35,183.6,108.7,146.2
2024-10-24 14:00:00,80.00,93.03,89.09,87.70,87.70,89.46,173.3,85.1,129.2
2024-10-24 15:00:00,91.08,109.98,106.65,100.95,100.95,103.79,155.3,83.8,119.6
2024-10-24 16:00:00,106.21,124.00,112.55,115.29,115.29,118.50,338.5,136.7,237.6
2024-10-24 17:00:00,114.52,134.01,131.71,127.47,127.47,128.85,331.5,228.4,280.0
2024-10-24 18:00:00,115.00,154.65,141.67,139.07,139.07,142.15,376.8,182.3,279.6
2024-10-24 19:00:00,107.81,149.52,132.00,122.75,122.75,131.79,170.8,194.6,182.7
2024-10-24 20:00:00,86.73,113.33,100.31,101.20,101.20,104.15,224.8,188.9,206.9
2024-10-24 21:00:00,81.76,105.58,101.00,97.21,97.21,98.80,258.9,217.7,238.3
2024-10-24 22:00:00,86.39,104.75,104.75,97.47,97.47,100.15,162.6,66.2,114.4
2024-10-24 23:00:00,83.20,94.50,94.50,88.32,88.32,91.02,58.1,23.0,40.6
2024-10-25 00:00:00,83.65,93.32,92.87,88.46,,,69.5,67.2,68.4
2024-10-25 01:00:00,82.27,94.70,94.70,87.43,,,69.5,53.5,61.5
2024-10-25 02:00:00,79.01,88.98,86.79,83.38,,,66.4,38.4,52.4
2024-10-25 03:00:00,81.50,91.29,89.00,86.44,,,36.9,12.1,24.5
2024-10-25 04:00:00,83.11,92.74,92.33,88.84,,,40.6,27.1,33.9
2024-10-25 05:00:00,87.75,98.92,98.91,95.68,,,61.3,45.0,53.2
2024-10-25 06:00:00,105.28,119.75,118.69,111.50,,,67.3,46.4,56.9
2024-10-25 07:00:00,85.17,141.32,129.32,126.36,,,92.9,73.9,83.4
2024-10-25 08:00:00,136.18,158.91,141.18,148.20,,,145.7,109.0,127.4
2024-10-25 09:00:00,114.69,136.95,136.91,125.70,,,163.2,115.5,139.4
2024-10-25 10:00:00,102.47,122.78,111.99,111.05,,,222.3,121.2,171.8
2024-10-25 11:00:00,93.06,120.00,120.00,100.38,,,101.9,64.3,83.1
2024-10-25 12:00:00,76.20,103.69,99.24,93.90,,,210.8,109.3,160.1
2024-10-25 13:00:00,74.79,90.85,82.92,82.93,,,165.2,102.1,133.7
2024-10-25 14:00:00,68.45,90.86,85.12,84.67,,,186.9,148.1,167.5
2024-10-25 15:00:00,76.92,104.20,99.08,97.63,,,133.6,103.1,118.4
2024-10-25 16:00:00,106.29,121.91,108.52,112.68,,,148.3,94.8,121.6
2024-10-25 17:00:00,130.00,187.11,134.64,150.53,,,87.3,152.2,119.8
2024-10-25 18:00:00,158.61,258.01,168.10,200.68,,,101.6,162.1,131.9
2024-10-25 19:00:00,146.94,206.01,149.00,179.37,,,79.0,210.1,144.6
2024-10-25 20:00:00,116.00,137.05,121.23,123.53,,,86.7,205.8,146.3
2024-10-25 21:00:00,111.80,119.19,114.61,114.84,,,86.7,56.5,71.6
2024-10-25 22:00:00,111.98,112.85,112.85,112.85,,,50.0,0.0,25.0
2024-10-25 23:00:00,0.00,0.00,0.00,0.00,,,0.0,0.0,0.0
