date,low,high,last,weighted_avg,id_full,id1,id3,buy_volume,sell_volume,total_volume
2024-11-24 00:00:00,5.19,65.0,42.0,13.02,13.02,45.74,13.96,1510.5,1113.9,1312.2
2024-11-24 01:00:00,-9.01,22.1,-9.01,7.64,7.64,-1.46,7.59,1880.9,763.7,1322.3
2024-11-24 02:00:00,0.0,30.0,0.0,12.81,12.81,16.9,16.9,1257.2,1125.9,1191.6
2024-11-24 03:00:00,0.59,20.0,20.0,5.54,5.54,20.0,7.62,1592.6,779.3,1186.0
2024-11-24 04:00:00,-0.11,49.0,26.77,6.02,6.02,25.97,8.94,2044.9,1334.6,1689.8
2024-11-24 05:00:00,0.0,60.0,50.0,9.94,9.94,50.48,14.71,2111.3,891.4,1501.4
2024-11-24 06:00:00,-0.9,40.9,18.5,13.49,13.49,16.44,16.44,2027.2,1131.9,1579.6
2024-11-24 07:00:00,0.0,45.0,45.0,17.72,17.72,21.06,21.06,2213.7,1941.4,2077.6
2024-11-24 08:00:00,-0.6,35.0,10.11,10.0,10.0,13.04,11.21,2046.9,752.0,1399.5
2024-11-24 09:00:00,-42.21,38.3,-8.87,20.86,20.86,1.74,24.45,2197.4,1935.9,2066.7
2024-11-24 10:00:00,0.8,174.96,122.0,16.39,16.39,95.07,21.2,2171.4,1647.6,1909.5
2024-11-24 11:00:00,-5.5,96.26,34.91,4.47,4.47,44.13,1.54,3965.7,2609.1,3287.4
2024-11-24 12:00:00,-2.05,60.77,5.02,12.64,12.64,7.23,16.37,3473.6,2593.0,3033.3
2024-11-24 13:00:00,-2.1,30.0,5.0,7.08,7.08,10.71,8.6,3547.7,2643.9,3095.8
2024-11-24 14:00:00,0.53,133.52,133.52,8.02,8.02,47.63,10.04,3271.4,2454.9,2863.2
2024-11-24 15:00:00,-24.98,50.0,29.02,10.26,10.26,8.82,16.73,4477.1,4770.4,4623.8
2024-11-24 16:00:00,1.51,80.0,80.0,13.1,13.1,73.63,18.87,2674.8,2944.3,2809.6
2024-11-24 17:00:00,7.1,208.54,103.87,35.57,35.57,98.72,58.45,2418.2,2196.7,2307.5
2024-11-24 18:00:00,28.4,109.6,104.1,65.05,65.05,98.5,93.21,2716.6,2114.0,2415.3
2024-11-24 19:00:00,24.9,109.62,99.89,77.16,77.16,64.48,92.8,1822.5,1464.8,1643.7
2024-11-24 20:00:00,34.5,93.02,93.02,60.05,60.05,61.0,61.0,2408.9,2120.0,2264.5
2024-11-24 21:00:00,28.36,64.47,39.3,42.38,42.38,39.34,39.34,2081.8,2135.3,2108.6
2024-11-24 22:00:00,20.37,70.01,48.52,38.54,38.54,48.05,40.29,2134.2,2033.4,2083.8
2024-11-24 23:00:00,7.61,38.58,27.0,16.6,16.6,18.94,18.94,1949.0,1371.4,1660.2
2024-11-25 00:00:00,4.95,32.14,22.81,12.65,12.65,13.11,13.11,1012.5,855.6,934.1
2024-11-25 01:00:00,0.1,19.7,9.5,6.14,6.14,12.77,6.27,1126.4,876.9,1001.7
2024-11-25 02:00:00,-0.04,14.8,9.89,5.04,5.04,6.31,6.31,1051.9,825.3,938.6
2024-11-25 03:00:00,-4.13,6.3,6.3,1.29,1.29,1.97,1.97,1223.0,784.6,1003.8
2024-11-25 04:00:00,-5.58,3.93,0.0,1.17,1.17,0.0,1.11,1011.2,890.7,951.0
2024-11-25 05:00:00,-2.45,10.0,4.01,3.27,3.27,4.38,4.38,1077.1,783.6,930.4
2024-11-25 06:00:00,8.44,52.1,49.03,21.96,21.96,48.5,26.3,1968.4,1742.8,1855.6
2024-11-25 07:00:00,57.09,130.0,130.0,86.7,86.7,106.56,91.6,1830.1,1406.6,1618.4
2024-11-25 08:00:00,93.88,200.0,200.0,114.11,114.11,114.97,114.97,2396.3,1684.6,2040.5
2024-11-25 09:00:00,90.6,180.0,106.3,124.78,124.78,151.99,131.51,2923.1,1745.1,2334.1
2024-11-25 10:00:00,61.0,149.0,80.0,113.28,113.28,97.99,119.84,2980.0,1669.9,2325.0
2024-11-25 11:00:00,26.97,200.0,199.0,107.69,107.69,168.96,114.97,2814.1,1661.1,2237.6
2024-11-25 12:00:00,76.7,150.0,115.0,108.88,108.88,126.54,112.12,2952.0,2334.1,2643.1
2024-11-25 13:00:00,73.82,198.95,181.04,110.36,110.36,141.65,114.39,3179.5,2732.0,2955.8
2024-11-25 14:00:00,77.18,380.0,299.0,119.31,119.31,229.92,126.93,3318.3,2702.3,3010.3
2024-11-25 15:00:00,8.0,142.28,58.99,119.12,119.12,53.58,125.27,5924.3,4012.0,4968.2
2024-11-25 16:00:00,81.0,152.98,97.99,131.52,131.52,103.33,134.24,5894.7,5168.4,5531.6
2024-11-25 17:00:00,130.48,189.98,189.98,146.42,146.42,167.97,142.29,4590.1,4478.2,4534.2
2024-11-25 18:00:00,131.0,166.1,166.1,147.89,147.89,145.53,146.25,4332.5,4624.2,4478.4
2024-11-25 19:00:00,122.52,155.0,122.52,142.87,142.87,143.5,143.5,3295.6,3558.2,3426.9
2024-11-25 20:00:00,101.98,128.36,101.98,119.44,119.44,118.53,118.53,2190.5,2253.0,2221.8
2024-11-25 21:00:00,88.98,129.99,90.01,118.73,118.73,89.68,119.36,1917.1,1753.3,1835.2
2024-11-25 22:00:00,92.68,128.84,105.55,112.67,112.67,115.47,115.47,1544.9,1495.3,1520.1
2024-11-25 23:00:00,79.7,130.37,101.9,102.84,102.84,106.53,110.95,1543.0,1375.4,1459.2
2024-11-26 00:00:00,96.0,127.73,102.0,108.41,108.41,108.88,108.88,659.7,739.4,699.6
2024-11-26 01:00:00,84.92,109.3,98.9,96.77,96.77,96.82,96.82,598.4,486.8,542.6
2024-11-26 02:00:00,54.8,1510.0,85.0,93.56,93.56,199.72,94.7,776.5,790.4,783.5
2024-11-26 03:00:00,45.5,220.0,50.04,85.91,85.91,126.55,86.33,1071.0,1040.0,1055.5
2024-11-26 04:00:00,31.43,93.68,64.03,77.5,77.5,62.41,73.4,823.4,835.1,829.3
2024-11-26 05:00:00,65.0,114.89,114.89,84.68,84.68,97.58,83.64,946.8,946.4,946.6
2024-11-26 06:00:00,86.58,132.13,130.0,110.64,110.64,130.04,115.41,1700.4,2587.5,2144.0
2024-11-26 07:00:00,107.92,137.93,107.92,127.09,127.09,126.96,120.29,1396.0,1481.2,1438.6
2024-11-26 08:00:00,138.2,187.02,174.1,154.37,154.37,162.17,162.17,3000.1,2537.7,2768.9
2024-11-26 09:00:00,111.36,148.0,127.26,138.88,138.88,141.95,141.95,1970.9,2416.2,2193.6
