date,low,high,last,weighted_avg,id_full,id1,id3,buy_volume,sell_volume,total_volume
2024-12-13 00:00:00,100.47,130.65,103.25,119.19,119.19,117.05,117.05,210.5,453.7,332.1
2024-12-13 01:00:00,65.0,138.11,90.0,111.62,111.62,84.06,110.49,134.4,310.0,222.2
2024-12-13 02:00:00,98.1,120.79,120.0,109.31,109.31,108.32,108.32,356.3,361.5,358.9
2024-12-13 03:00:00,95.0,200.0,200.0,105.45,105.45,102.44,102.44,441.2,283.5,362.4
2024-12-13 04:00:00,83.35,115.64,85.59,102.02,102.02,99.77,99.77,275.4,208.2,241.8
2024-12-13 05:00:00,55.0,112.77,55.0,99.3,99.3,98.23,98.23,214.1,230.9,222.5
2024-12-13 06:00:00,29.1,131.94,29.1,110.98,110.98,105.83,105.83,438.2,419.9,429.1
2024-12-13 07:00:00,101.2,249.99,249.99,166.29,166.29,113.05,158.02,235.8,423.2,329.5
2024-12-13 08:00:00,178.61,252.68,194.0,202.37,202.37,189.2,189.2,870.7,584.2,727.5
2024-12-13 09:00:00,174.49,295.74,250.0,224.59,224.59,205.12,205.12,1698.4,1157.7,1428.1
2024-12-13 10:00:00,150.0,258.42,258.42,193.39,193.39,215.27,180.05,1613.7,1236.8,1425.3
2024-12-13 11:00:00,153.32,250.0,250.0,173.92,173.92,170.96,170.96,1421.5,1051.6,1236.6
2024-12-13 12:00:00,152.35,197.37,160.0,175.31,175.31,178.07,178.07,1712.8,1795.8,1754.3
2024-12-13 13:00:00,148.11,260.0,260.0,172.89,172.89,250.66,177.9,1974.7,1877.4,1926.1
2024-12-13 14:00:00,160.0,210.83,160.0,176.35,176.35,174.63,174.63,1401.1,1425.2,1413.2
2024-12-13 15:00:00,101.26,229.9,160.0,182.65,182.65,114.58,176.84,1201.1,1301.2,1251.2
2024-12-13 16:00:00,167.01,244.52,185.0,190.42,190.42,169.73,184.08,691.6,1273.1,982.4
2024-12-13 17:00:00,170.0,293.29,202.0,208.29,208.29,198.03,181.67,1121.3,1452.3,1286.8
2024-12-13 18:00:00,135.0,259.0,135.0,193.69,193.69,170.87,170.87,1049.5,892.0,970.8
2024-12-13 19:00:00,153.44,300.0,300.0,173.61,173.61,290.74,163.97,1096.6,935.7,1016.2
2024-12-13 20:00:00,135.0,177.92,135.0,151.33,151.33,165.0,145.87,667.5,785.6,726.6
2024-12-13 21:00:00,84.9,155.0,85.0,131.89,131.89,125.16,125.16,781.7,731.3,756.5
2024-12-13 22:00:00,80.0,137.5,80.0,122.19,122.19,81.09,117.55,611.1,549.5,580.3
2024-12-13 23:00:00,107.35,118.81,111.0,112.46,112.46,112.83,112.83,511.8,785.6,648.7
2024-12-14 00:00:00,81.1,180.6,180.6,109.58,109.58,104.61,108.49,380.2,241.6,310.9
2024-12-14 01:00:00,96.6,133.09,101.25,109.32,109.32,107.73,107.73,209.2,239.1,224.2
2024-12-14 02:00:00,50.0,114.26,50.0,106.38,106.38,107.38,107.38,292.9,275.1,284.0
2024-12-14 03:00:00,93.67,104.3,93.67,99.86,99.86,98.94,98.94,135.3,212.0,173.7
2024-12-14 04:00:00,85.0,99.0,85.0,93.58,93.58,92.0,92.0,245.6,149.9,197.8
2024-12-14 05:00:00,90.9,99.51,95.0,95.19,95.19,93.8,93.8,525.1,244.3,384.7
2024-12-14 06:00:00,92.41,145.0,145.0,98.47,98.47,95.87,95.87,314.9,128.7,221.8
2024-12-14 07:00:00,107.81,125.75,112.5,114.31,114.31,111.29,111.29,293.9,149.5,221.7
2024-12-14 08:00:00,119.31,134.69,124.26,126.02,126.02,127.03,127.03,355.5,216.3,285.9
2024-12-14 09:00:00,118.3,141.0,118.3,131.0,131.0,127.46,127.46,488.0,558.6,523.3
2024-12-14 10:00:00,75.01,142.0,130.0,129.05,129.05,114.29,127.54,305.6,679.0,492.3
2024-12-14 11:00:00,100.0,159.0,100.0,128.25,128.25,127.88,127.88,265.8,373.4,319.6
2024-12-14 12:00:00,77.9,145.0,78.0,126.23,126.23,78.04,125.39,484.5,1016.6,750.6
2024-12-14 13:00:00,101.43,138.14,127.95,115.56,115.56,127.98,114.44,385.0,1106.9,746.0
2024-12-14 14:00:00,72.4,124.07,90.0,107.72,107.72,109.21,103.72,317.3,969.3,643.3
2024-12-14 15:00:00,30.05,118.1,30.05,102.39,102.39,41.89,88.7,449.6,809.8,629.7
2024-12-14 16:00:00,61.03,132.29,119.94,103.07,103.07,89.44,91.51,589.9,752.6,671.3
2024-12-14 17:00:00,110.0,144.08,110.0,121.1,121.1,117.57,117.57,382.9,970.0,676.5
2024-12-14 18:00:00,100.21,129.65,129.0,121.4,121.4,100.61,120.45,258.2,611.3,434.8
2024-12-14 19:00:00,96.8,124.66,96.8,112.08,112.08,112.56,112.56,615.1,543.8,579.5
2024-12-14 20:00:00,78.03,114.0,78.03,102.89,102.89,101.94,101.94,365.4,407.5,386.5
2024-12-14 21:00:00,74.23,129.0,129.0,99.81,99.81,97.72,97.72,428.6,372.2,400.4
2024-12-14 22:00:00,82.15,121.0,82.15,106.91,106.91,107.39,107.39,410.8,523.6,467.2
2024-12-14 23:00:00,89.14,114.99,114.99,95.25,95.25,95.06,95.06,373.7,423.3,398.5
2024-12-15 00:00:00,59.99,93.4,73.12,76.74,76.74,76.28,76.28,121.0,302.5,211.8
2024-12-15 01:00:00,60.0,81.36,69.05,69.93,69.93,69.7,69.7,195.8,509.6,352.7
2024-12-15 02:00:00,45.35,73.7,45.35,61.08,61.08,59.06,59.06,234.2,606.4,420.3
2024-12-15 03:00:00,41.49,66.0,42.9,53.11,53.11,50.22,50.22,560.8,765.9,663.4
2024-12-15 04:00:00,34.02,61.39,46.55,46.34,46.34,42.23,42.23,255.6,616.5,436.1
2024-12-15 05:00:00,24.76,59.48,45.0,45.59,45.59,45.0,40.51,508.8,684.3,596.6
2024-12-15 06:00:00,30.32,65.12,30.32,45.87,45.87,39.39,39.39,293.5,487.0,390.3
2024-12-15 07:00:00,30.85,74.49,67.49,44.83,44.83,38.43,38.43,462.0,477.6,469.8
2024-12-15 08:00:00,41.0,76.88,50.0,53.22,53.22,47.31,47.31,297.4,318.1,307.8
2024-12-15 09:00:00,55.01,83.79,60.0,62.14,62.14,60.37,60.37,376.9,293.0,335.0
2024-12-15 10:00:00,25.0,79.42,25.0,62.9,62.9,61.71,61.71,418.9,512.2,465.6
2024-12-15 11:00:00,38.54,95.0,87.0,62.81,62.81,60.82,60.82,470.4,613.5,542.0
2024-12-15 12:00:00,32.01,144.94,32.01,71.94,71.94,69.48,69.48,461.6,581.4,521.5
2024-12-15 13:00:00,0.0,102.32,0.0,58.97,58.97,12.58,51.5,496.4,547.9,522.2
2024-12-15 14:00:00,40.0,125.0,80.0,56.98,56.98,84.91,56.76,610.6,571.6,591.1
2024-12-15 15:00:00,0.0,176.99,65.0,59.49,59.49,43.09,53.3,358.2,513.3,435.8
2024-12-15 16:00:00,10.0,94.0,30.0,71.44,71.44,70.15,70.15,293.5,297.7,295.6
2024-12-15 17:00:00,72.1,95.49,85.0,86.63,86.63,81.42,86.77,461.0,549.5,505.3
2024-12-15 18:00:00,50.0,133.14,50.0,102.51,102.51,66.21,93.05,499.6,517.3,508.5
2024-12-15 19:00:00,50.0,110.0,50.0,88.9,88.9,66.49,90.69,483.3,462.9,473.1
2024-12-15 20:00:00,-24.06,249.99,70.0,61.15,61.15,129.42,61.77,504.0,823.4,663.7
2024-12-15 21:00:00,27.1,84.33,27.88,52.54,52.54,47.38,47.38,626.5,798.8,712.7
2024-12-15 22:00:00,15.0,72.91,39.0,38.27,38.27,37.32,37.32,497.2,422.2,459.7
2024-12-15 23:00:00,-50.0,245.0,40.0,19.15,19.15,63.13,15.72,551.4,436.2,493.8
2024-12-16 00:00:00,-50.0,9.15,-0.01,-3.58,-3.58,-3.85,-3.85,136.9,140.7,138.8
2024-12-16 01:00:00,-98.99,19.21,-30.0,-9.81,-9.81,-8.4,-10.06,175.0,224.8,199.9
2024-12-16 02:00:00,-45.0,19.85,19.85,-2.57,-2.57,-30.91,-3.93,214.8,255.9,235.4
2024-12-16 03:00:00,-24.97,9.76,-3.87,-2.44,-2.44,-1.73,-1.73,228.2,263.5,245.9
2024-12-16 04:00:00,-37.0,30.42,-4.16,1.19,1.19,-5.92,0.98,390.2,385.2,387.7
2024-12-16 05:00:00,-1.37,11.96,0.3,4.73,4.73,4.82,4.82,263.5,218.9,241.2
2024-12-16 06:00:00,-17.15,80.0,12.57,19.69,19.69,24.58,24.58,377.5,262.6,320.1
2024-12-16 07:00:00,55.81,118.0,115.0,85.43,85.43,86.33,86.33,417.2,216.3,316.8
2024-12-16 08:00:00,91.78,147.23,101.8,116.84,116.84,125.55,125.55,977.5,624.4,801.0
2024-12-16 09:00:00,30.0,126.3,30.0,110.32,110.32,83.1,114.19,507.2,320.2,413.7
2024-12-16 10:00:00,83.02,120.0,90.0,102.78,102.78,99.45,103.24,843.3,461.6,652.5
2024-12-16 11:00:00,74.29,119.95,90.0,93.29,93.29,105.2,92.47,795.3,419.3,607.3
2024-12-16 12:00:00,66.63,107.56,100.0,87.84,87.84,87.05,88.15,749.1,452.2,600.7
2024-12-16 13:00:00,74.7,119.0,112.07,87.47,87.47,92.93,87.62,811.1,469.3,640.2
2024-12-16 14:00:00,67.3,189.0,189.0,84.97,84.97,148.42,86.17,775.2,166.3,470.8
2024-12-16 15:00:00,82.11,127.0,127.0,91.69,91.69,109.56,90.49,853.5,388.2,620.9
2024-12-16 16:00:00,96.21,147.0,102.0,113.56,113.56,105.76,122.24,401.1,346.4,373.8
2024-12-16 17:00:00,98.21,142.0,121.0,121.22,121.22,126.79,126.79,823.3,341.7,582.5
2024-12-16 18:00:00,70.19,240.0,150.1,152.87,152.87,176.27,172.27,477.5,301.2,389.4
