date,low,high,last,weighted_avg,id_full,id1,id3,buy_volume,sell_volume,total_volume
2024-09-24 00:00:00,-8.63,149.76,83.0,87.74,87.74,101.66,88.42,584.4,571.4,577.9
2024-09-24 01:00:00,61.05,130.0,90.0,78.15,78.15,89.29,78.58,844.1,744.8,794.5
2024-09-24 02:00:00,61.55,100.42,83.9,83.29,83.29,86.69,85.35,974.2,1015.3,994.8
2024-09-24 03:00:00,75.02,98.5,94.25,87.35,87.35,88.74,89.95,1603.3,1336.3,1469.8
2024-09-24 04:00:00,70.1,122.09,90.0,84.94,84.94,97.32,86.52,1021.7,591.1,806.4
2024-09-24 05:00:00,79.43,139.7,103.8,95.06,95.06,107.78,98.79,898.1,571.3,734.7
2024-09-24 06:00:00,97.58,150.0,150.0,115.02,115.02,132.68,117.86,925.6,957.7,941.7
2024-09-24 07:00:00,79.5,185.94,140.0,129.89,129.89,152.67,128.13,922.7,1220.5,1071.6
2024-09-24 08:00:00,98.79,145.27,110.0,131.66,131.66,116.68,129.3,1693.3,2393.8,2043.6
2024-09-24 09:00:00,80.0,130.37,87.99,109.72,109.72,104.66,108.93,2651.5,2846.0,2748.8
2024-09-24 10:00:00,73.0,136.98,80.29,86.58,86.58,83.77,87.53,1387.5,1263.6,1325.6
2024-09-24 11:00:00,20.03,78.3,70.0,57.07,57.07,46.96,53.29,1683.2,1383.5,1533.4
2024-09-24 12:00:00,60.0,109.3,95.0,70.82,70.82,92.13,71.66,3440.6,3265.1,3352.9
2024-09-24 13:00:00,4.01,122.53,4.01,60.31,60.31,74.65,64.68,2973.7,2210.1,2591.9
2024-09-24 14:00:00,5.0,104.01,5.0,65.52,65.52,55.33,68.0,2318.7,2187.0,2252.9
2024-09-24 15:00:00,0.01,99.0,74.99,72.59,72.59,47.75,71.62,2478.1,2521.5,2499.8
2024-09-24 16:00:00,73.28,110.0,95.0,82.62,82.62,93.7,83.44,1968.1,1907.4,1937.8
2024-09-24 17:00:00,71.02,96.53,74.6,88.81,88.81,85.34,87.57,2644.8,2230.5,2437.7
2024-09-24 18:00:00,70.0,114.07,70.0,98.59,98.59,77.61,96.56,2248.0,2164.5,2206.3
2024-09-24 19:00:00,70.3,119.86,70.3,101.51,101.51,90.68,98.61,2335.3,2432.3,2383.8
2024-09-24 20:00:00,69.73,133.28,84.75,90.27,90.27,84.69,90.18,1485.3,1342.5,1413.9
2024-09-24 21:00:00,21.01,100.28,54.5,71.4,71.4,40.69,64.78,1082.2,1275.2,1178.7
2024-09-24 22:00:00,30.0,134.0,134.0,70.81,70.81,91.13,68.12,1188.5,1395.6,1292.1
2024-09-24 23:00:00,-7.0,75.02,34.87,38.7,38.7,13.02,26.36,972.9,965.3,969.1
2024-09-25 00:00:00,-17.82,82.18,47.63,52.12,52.12,46.37,47.5,520.1,505.9,513.0
2024-09-25 01:00:00,-59.0,96.94,47.4,45.72,45.72,17.45,37.36,660.8,564.0,612.4
2024-09-25 02:00:00,50.28,157.0,77.99,84.13,84.13,89.31,85.88,853.9,865.0,859.5
2024-09-25 03:00:00,-40.0,94.24,30.98,30.73,30.73,-15.22,28.87,902.1,805.3,853.7
2024-09-25 04:00:00,10.28,300.0,300.0,90.9,90.9,178.4,96.98,847.9,995.2,921.6
2024-09-25 05:00:00,70.73,220.0,129.0,102.22,102.22,140.93,107.23,1197.6,1167.6,1182.6
2024-09-25 06:00:00,10.01,111.57,69.49,91.6,91.6,74.14,92.84,1637.9,1501.4,1569.7
2024-09-25 07:00:00,55.0,114.8,80.6,95.13,95.13,76.32,91.58,1428.0,1683.5,1555.8
2024-09-25 08:00:00,44.76,149.99,60.0,108.16,108.16,66.53,99.94,1545.7,2015.4,1780.6
2024-09-25 09:00:00,56.1,150.0,77.56,113.12,113.12,77.02,106.4,1499.3,2115.9,1807.6
2024-09-25 10:00:00,55.0,132.56,77.56,104.72,104.72,74.32,101.38,1523.0,1834.7,1678.9
2024-09-25 11:00:00,70.61,122.11,80.0,88.07,88.07,93.46,86.75,1490.7,1661.9,1576.3
2024-09-25 12:00:00,61.13,109.23,80.0,83.01,83.01,72.19,82.31,2106.1,2287.2,2196.7
2024-09-25 13:00:00,0.08,135.0,0.08,72.74,72.74,86.57,75.93,1859.2,2114.1,1986.7
2024-09-25 14:00:00,-50.0,92.01,-50.0,62.04,62.04,-20.62,58.5,1871.5,2337.7,2104.6
2024-09-25 15:00:00,51.02,86.82,84.99,73.44,73.44,63.96,73.41,2451.5,3653.5,3052.5
2024-09-25 16:00:00,44.27,96.04,77.35,67.85,67.85,63.22,60.55,2873.4,3385.5,3129.5
2024-09-25 17:00:00,93.74,185.0,136.0,103.0,103.0,130.26,103.33,2647.5,4010.1,3328.8
2024-09-25 18:00:00,110.98,162.01,150.0,136.0,136.0,131.57,136.81,1844.5,2616.8,2230.7
2024-09-25 19:00:00,90.42,201.51,131.0,153.51,153.51,127.72,145.5,2425.2,3275.6,2850.4
2024-09-25 20:00:00,70.0,501.68,480.0,112.45,112.45,229.17,115.45,3963.2,4497.0,4230.1
2024-09-25 21:00:00,65.01,168.99,77.36,91.84,91.84,97.2,96.25,4427.0,3910.4,4168.7
2024-09-25 22:00:00,34.1,100.0,77.35,84.48,84.48,53.94,87.28,3340.2,3227.5,3283.9
2024-09-25 23:00:00,21.0,100.0,90.0,74.83,74.83,59.2,78.19,3475.4,3623.3,3549.4
2024-09-26 00:00:00,55.37,143.05,80.97,82.19,82.19,88.25,82.97,1072.2,960.1,1016.2
2024-09-26 01:00:00,50.0,180.82,130.28,79.3,79.3,97.95,83.02,1169.6,816.2,992.9
2024-09-26 02:00:00,37.7,536.01,536.01,91.16,91.16,236.14,97.63,1617.5,986.7,1302.1
2024-09-26 03:00:00,38.22,150.0,90.0,85.88,85.88,103.57,91.64,1703.3,1439.1,1571.2
2024-09-26 04:00:00,35.5,149.05,95.18,78.98,78.98,99.44,85.65,1802.0,1820.0,1811.0
2024-09-26 05:00:00,42.02,173.74,145.0,80.78,80.78,129.6,87.5,2061.9,1803.5,1932.7
2024-09-26 06:00:00,47.62,999.99,700.0,122.53,122.53,443.28,156.21,2237.8,2427.0,2332.4
2024-09-26 07:00:00,67.76,275.0,100.01,127.95,127.95,139.02,152.85,2217.5,3370.9,2794.2
2024-09-26 08:00:00,-9.89,154.15,20.0,118.02,118.02,32.76,120.49,2560.6,3684.0,3122.3
2024-09-26 09:00:00,10.05,127.25,10.05,77.97,77.97,38.72,49.69,2044.5,2777.0,2410.8
2024-09-26 10:00:00,-46.92,60.7,-41.52,19.48,19.48,-7.22,7.62,1445.2,1746.3,1595.8
2024-09-26 11:00:00,-157.85,54.01,-10.0,15.56,15.56,-20.42,-0.05,1798.4,2254.5,2026.5
2024-09-26 12:00:00,-34.99,100.0,41.0,4.08,4.08,48.02,-2.33,2095.2,2727.3,2411.3
2024-09-26 13:00:00,-50.5,69.0,14.85,-16.64,-16.64,19.46,-14.08,1679.0,1814.3,1746.7
2024-09-26 14:00:00,-46.5,17.54,-19.6,-19.39,-19.39,-3.93,-12.89,1763.8,1981.4,1872.6
2024-09-26 15:00:00,-30.0,99.0,99.0,0.9,0.9,28.26,9.17,1772.0,1690.7,1731.4
2024-09-26 16:00:00,14.2,141.51,99.0,48.82,48.82,98.19,77.48,2705.9,2203.6,2454.8
2024-09-26 17:00:00,42.2,519.99,519.99,105.77,105.77,304.08,129.51,2417.2,2359.6,2388.4
2024-09-26 18:00:00,71.0,450.0,320.0,149.81,149.81,298.86,181.66,3048.0,2912.6,2980.3
2024-09-26 19:00:00,80.01,160.0,147.99,128.11,128.11,128.58,133.39,2498.1,2850.7,2674.4
2024-09-26 20:00:00,50.0,126.16,59.99,98.33,98.33,69.78,100.86,2043.7,2309.0,2176.4
2024-09-26 21:00:00,-28.0,87.2,8.19,58.61,58.61,47.55,55.31,1985.6,2152.5,2069.1
2024-09-26 22:00:00,2.73,65.49,25.0,35.27,35.27,19.07,26.43,1458.5,2176.5,1817.5
2024-09-26 23:00:00,-19.06,46.0,-7.8,17.18,17.18,9.4,9.4,964.9,1848.1,1406.5
2024-09-27 00:00:00,-44.98,16.56,-44.98,4.95,4.95,-8.78,1.74,1228.5,734.1,981.3
2024-09-27 01:00:00,-18.62,30.0,6.99,3.76,3.76,1.2,5.33,1346.7,1055.8,1201.3
2024-09-27 02:00:00,-20.0,35.5,-20.0,1.67,1.67,-2.42,2.15,984.2,959.8,972.0
2024-09-27 03:00:00,-29.75,10.0,0.99,-0.33,-0.33,-6.96,-0.58,938.1,1239.8,1089.0
2024-09-27 04:00:00,-85.85,39.99,10.0,-5.17,-5.17,-9.7,-9.7,778.2,1381.2,1079.7
2024-09-27 05:00:00,-16.18,37.16,10.0,-5.55,-5.55,7.44,-9.3,881.8,1283.8,1082.8
2024-09-27 06:00:00,-10.74,30.0,1.0,3.49,3.49,4.55,-2.08,748.5,1080.8,914.7
2024-09-27 07:00:00,16.48,127.05,50.01,40.53,40.53,82.42,41.98,1640.5,1876.2,1758.4
2024-09-27 08:00:00,24.51,148.8,24.51,73.41,73.41,72.75,73.75,856.7,983.5,920.1
